random_walk,engle_granger,random_forest,ann,bic_monthly_weighted_average
1.4643088528588504,4.572037907361525,0.2963561096291827,5.032630205545921,5.032630205545921
0.4559174641436022,0.598344297165901,1.107809878440388,0.6658941733728874,0.6658941733728874
2.048047249201761,2.1307055693709187,2.4734957212140016,2.158908157959129,2.158908157959129
1.9360953790875866,0.027016323944374428,0.4235329658711656,0.005003804095987175,0.005003804095987175
3.7828562000924295,1.6227542610630632,3.4350088803066874,3.5643863653249546,3.5643863653249546
2.0122064067312126,1.2810649776386331,2.5417087096950155,1.6083114246931731,1.6083114246931731
1.6052539147956788,3.3536714484842762,2.9174191905261107,3.5347411515392513,3.5347411515392513
0.09047941419297255,1.3298853415726901,0.5945856732490877,1.2334099939546017,1.2334099939546017
0.6425681291271083,0.8179332251810016,1.0125848091261878,0.7940214671358486,0.7940214671358486
2.6432071345572155,0.05921279697910468,0.12962365274313725,0.05563351121597105,0.05563351121597105
1.1312428145459583,1.33666542133232,2.109827495934888,1.3791269796957963,1.3791269796957963
1.0148247835106372,0.49686376295769846,0.47569461562205767,0.16396655581123623,0.16396655581123623
47.5777797646623,11.024943047191142,11.44653588469511,16.532635859238663,16.532635859238663
3.085093007141592,4.092195527951315,2.5514498572551387,4.799374725054061,4.799374725054061
22.366882080005443,10.826700175580543,9.673693941465192,7.135506888782892,7.135506888782892
0.48126967433141227,1.2578931799417208,0.9740521552679419,1.3418448059217174,1.3418448059217174
1.3394044704150234,2.6747973398440843,1.842791333668631,2.1670133833750134,2.1670133833750134
1.780359495059398,0.057355492273375275,0.5305980267328482,0.06706442232803578,0.06706442232803578
8.840032650772448,0.2792442234043376,4.491782336543438,0.6505359241816288,0.6505359241816288
5.6189301444663595,1.1196341704753148,3.909706656589524,0.4325818496262769,0.4325818496262769
0.5806167249327913,0.6967468891923753,0.6071351483985706,0.7421305587255598,0.7421305587255598
2.33030126224956,0.5885730454221696,0.6109516754291844,0.7454741001736249,0.7454741001736249
1.622927049347878,0.38581599061823457,0.4268358409754825,0.27954276044880405,0.27954276044880405
1.914990091450528,1.4841541450575604,1.2361198619318001,1.811132357371264,1.811132357371264
40.36689827743443,27.60606113552274,12.661414115739714,25.101093846453356,25.101093846453356
3.2937328154338674,1.078405752670507,0.6218721854092114,0.8372738473550286,0.8372738473550286
0.11919540920103215,1.574042492357053,0.756826353243621,1.0125206771019588,1.0125206771019588
7.671463703350194,2.2679616174705437,0.614906208904614,1.7709434149429355,1.7709434149429355
1.456114247298964,0.714893746127632,1.1169273332474923,0.9512540289116345,0.9512540289116345
0.8248602865033285,1.3170562074510992,1.288393415561829,1.2254194814459927,1.2254194814459927
1.7023834829332027,0.1259467640490392,0.19296446706861872,0.03890847621827774,0.03890847621827774
21.49734246428435,2.6823789973472905,5.2816447203108705,5.535335461540517,5.535335461540517
0.5815441671228376,0.6488234503028303,1.256088323889533,0.43220561281369846,0.43220561281369846
2.615340792995266,0.45212874313349605,0.09290472904754266,0.48961544739825386,0.48961544739825386
0.04716053923700067,2.024902854393474,1.6991762539472217,2.3770371630904066,2.3770371630904066
0.7644633355055681,0.004655077952264329,0.16859545178467292,0.3203747905343728,0.3203747905343728
3.5568193408745894,1.1650263428314231,0.8099407243534372,1.081102527657547,1.081102527657547
0.9103766531838039,0.3823740112014439,0.9453399156099119,0.6444382728972725,0.6444382728972725
2.7715618633461534,0.6329559904393564,0.5656822510314649,0.7495783315598596,0.7495783315598596
1.3592476850833426,0.24989947344143512,0.31847751520596185,0.1992485510721423,0.1992485510721423
0.37621834482155236,1.0474087677950161,1.1412038109675335,0.7288874389322334,0.7288874389322334
2.221559852430247,0.13004473169540992,0.3285274256171792,0.11455357225391623,0.11455357225391623
0.08411826955590647,1.1853087873993684,1.5916020693406132,1.4370276855874424,1.4370276855874424
1.2869475169147948,0.44055628348797116,0.530851038522654,0.32220099990549794,0.32220099990549794
3.224803746432145,0.35729946221580117,0.330487180819486,0.2958619126783671,0.2958619126783671
1.807224775287656,0.46710693018886784,0.7991305796434272,0.5581800401396676,0.5581800401396676
14.42525561571286,4.481294431359579,2.2604964373348255,4.251172846605148,4.251172846605148
2.6707611485947544,0.1028164682618668,0.7514465496344002,0.6923278777786727,0.6923278777786727
2.7775187118360667,0.736834813283982,0.6316195945301671,0.08963789823829384,0.08963789823829384
0.6423721291329457,0.9663384068414733,0.9164320615864291,0.9351657761541657,0.9351657761541657
1.9507591625091558,0.3971835597780285,0.6114571388336292,0.262413903900417,0.262413903900417
2.933393699461739,0.027195219753373353,0.029785895330511934,0.1179717931926583,0.1179717931926583
7.239636752530749,0.7996579513343444,1.4907694158545213,2.074043006974654,2.074043006974654
0.6287280943670359,0.7091501452394066,0.7361856999071652,1.0254447099179458,1.0254447099179458
1.5232962818920965,0.8145701906313519,0.7732538819001027,0.7551131254262601,0.7551131254262601
2.485706767859928,0.35007289664429647,0.052932598850991205,0.5894784387538577,0.5894784387538577
0.5769666892741019,0.6069676080896783,1.2106297741606122,0.5153388816468147,0.5153388816468147
41.87379185697715,13.973759393760803,25.52697974687309,10.96868923594871,10.96868923594871
1.1895621786258004,0.8091433725194934,0.8369270793252609,0.843937052661275,0.843937052661275
2.519360961654691,0.43951369388118344,0.3698540506977584,0.6288163229728907,0.6288163229728907
0.15092306221063778,0.7902854914464367,1.0596432084706953,0.617923073770187,0.617923073770187
13.946723948747131,6.242755772331429,5.134283334604169,6.819793189412641,6.819793189412641
1.4595828239136206,0.5597199708979047,0.20682485141494317,0.7842269910509598,0.7842269910509598
0.8069196087663517,0.5612335330033041,1.4627016368162307,0.9867945900467283,0.9867945900467283
1.8802262389389237,0.06695696703731514,1.595443354356955,0.9493778623754122,0.9493778623754122
3.694665779915473,1.3064964234467502,1.9244704168389284,1.337408174428454,1.337408174428454
0.24532329887909127,0.6136468960197796,0.07832308435398061,0.13800555357184743,0.13800555357184743
0.3510979448656682,0.9176725291250674,0.98087444315898,1.0490980288361442,1.0490980288361442
4.857352442703016,1.1585338425979916,1.1791111404797356,1.5950527869816913,1.5950527869816913
1.0459449436840629,0.7657496681990836,0.8791609282332853,0.750823398270124,0.750823398270124
3.6047548595206407,1.7295675732070326,2.299422632941932,2.43307751211039,2.43307751211039
13.635255754187734,7.98876296644944,5.0866582862064025,8.521211400295542,8.521211400295542
0.020355484606443406,0.1708634683449531,0.9910496572780244,0.16797330338669206,0.16797330338669206
2.933890897447671,1.0060164755096461,0.08648702462798964,1.1637614419811875,1.1637614419811875
0.8556378747095063,2.708865348932133,1.5071345287547475,2.4676330735402545,2.4676330735402545
0.8287824067566778,0.4316714700660591,0.6978714936944957,0.42858153692169,0.42858153692169
3.462940828181792,0.2558976650682705,0.11084833319818123,0.15406895090141842,0.15406895090141842
1.2720319727847051,0.7388806036741127,0.764165770845728,0.9525689712364568,0.9525689712364568
2.8571037573258105,0.33438237732766707,0.44471575533432506,0.3015624906578958,0.3015624906578958
3.327360835388213,1.940291914570503,4.933447457217189,1.5907024042242195,1.5907024042242195
0.09502649793229798,0.7558439140360133,1.0900906749262804,0.7300239051951977,0.7300239051951977
2.3103090432613445,0.49176957487977413,0.4966270654267605,0.43656796122084085,0.43656796122084085
1.425295014174769,0.5720176404895525,0.6995782996707891,0.6124275101475156,0.6124275101475156
36.504914620435066,10.145041326413448,5.368331246591712,12.479385028228995,12.479385028228995
1.3849061340598807,0.7399677836839149,0.9743283861613707,0.6970139689442154,0.6970139689442154
2.115800089818644,0.3790390482352943,0.02774013725338511,0.39751024927347195,0.39751024927347195
34.00910815810827,6.286437001714184,3.9828451358398915,3.367151267312882,3.367151267312882
1.8979952946608327,1.4235030185090776,1.205258011145237,1.4270628617274006,1.4270628617274006
0.9662528395983145,2.3017502016535176,1.5969523722148908,2.412956977087638,2.412956977087638
1.025272537634505,0.41245781407139215,0.6439550600733799,0.28645944218392766,0.28645944218392766
2.984842043827916,0.3683217360613672,0.10968737877835247,0.37479337032749355,0.37479337032749355
4.136358740505372,1.2701999926461167,0.25469035606719725,0.6473504216397995,0.6473504216397995
0.48395594603870923,0.7945190591963681,0.9427715851424063,0.6441025847542926,0.6441025847542926
2.5912067955149922,0.1979280752397013,0.3088552665749934,0.2746152748080168,0.2746152748080168
2.457836115023484,2.113390851051979,2.3761730525628244,2.753910016857384,2.753910016857384
1.4204885761348949,1.7027506186725885,1.6845024870694432,2.101229992869952,2.101229992869952
0.19529502680713035,5.586500090154084,4.389478944001402,5.099871223972565,5.099871223972565
1.6504942940736653,3.7417978964468808,2.3911589032576255,3.805902977007769,3.805902977007769
0.9703080783299582,0.36800492391495115,0.7449345401528957,0.3166562532001643,0.3166562532001643
7.0373188047101705,0.21797836796988507,2.0724428734231717,0.7778332620393312,0.7778332620393312
1.094390074806213,0.6604884601150027,0.19741008144080177,0.7401995808079649,0.7401995808079649
0.9682660953111607,0.6674216860734055,0.5699538451517793,0.3677562011967707,0.3677562011967707
1.6912719632525963,0.7855962212089965,0.8698358750598117,0.6813710295125903,0.6813710295125903
1.8461169737700853,0.22189756805319502,0.46457870091819875,0.14230056956048867,0.14230056956048867
3.178417564944921,0.7591145156492132,0.2721113716240063,0.966546242983973,0.966546242983973
2.034023890598853,0.16946781735938743,0.49986680947573986,0.0546366793568604,0.0546366793568604
0.5465792103948327,0.7986865872017996,1.0233463149471074,0.6100778284501142,0.6100778284501142
4.035692635251784,0.17335502473977865,0.3215128407007897,0.006858706539166202,0.006858706539166202
1.1154618108911298,1.001258664207971,1.0083753467834766,0.6712963582709077,0.6712963582709077
1.2092570668792832,0.49754845083985483,0.5510438021647077,0.4703226514798863,0.4703226514798863
3.1648479471343682,0.2219758906490571,0.23251613055826775,0.17442266531735623,0.17442266531735623
4.796240225940265,1.634867049537637,0.7561930261564975,1.5479527016811678,1.5479527016811678
0.5566063846333604,0.11750204502533641,0.7013155202639463,0.8352182150234332,0.8352182150234332
4.480285506627154,1.6500616306411113,0.9825772325771872,1.8531039686041177,1.8531039686041177
1.6148456368524464,2.03162671103205,1.0909187622237424,1.9614907068245475,1.9614907068245475
0.860207394674848,0.11482790638241672,0.5968102687348675,0.1128636751516036,0.1128636751516036
2.0386431877360995,0.9661549428734428,0.885194300935257,0.8791272647086082,0.8791272647086082
1.9500698882277114,0.4761851100187673,0.07750234705921882,0.3919024813553671,0.3919024813553671
1.371670521911265,0.21090587724836504,0.9532898696737041,0.5157466542708943,0.5157466542708943
0.9584215446956041,1.0347954627824187,1.568747411685066,1.0999914733549971,1.0999914733549971
1.434956108703949,0.8310361195292024,0.776092873760598,0.8590769519300158,0.8590769519300158
2.232283679545076,0.243239746079941,0.04790421169848988,0.3150843914589865,0.3150843914589865
2.85515428626681,0.26569076785848883,1.3382671770221914,0.029823825476550745,0.029823825476550745
5.532610497909741,1.193284218050999,1.612865187953093,1.4430505443860007,1.4430505443860007
1.2400650817056258,1.1426149926043017,0.9006170691742789,1.353522650740345,1.353522650740345
236.20594258518682,449.9212045911222,296.51190352071,482.40302499774884,482.40302499774884
0.43503204673905005,0.3519256001824198,0.46307381508240875,0.41018398145383594,0.41018398145383594
2.1634892963407677,1.2777492622021136,0.8350148191888891,1.5129328013626129,1.5129328013626129
2.7407168343886994,2.9001971678422316,0.4552033037632708,2.8527296059298726,2.8527296059298726
0.2560822385741417,0.22540557058723298,0.8671200136621173,0.22637390926265072,0.22637390926265072
3.2545780911851088,0.646653079365575,0.18277023255430036,0.9799793021768609,0.9799793021768609
0.6148753134007938,1.874924624361635,1.055815601865505,2.040776696746472,2.040776696746472
1.3160518613766004,0.8954822596212167,0.222232171001307,0.5822596525487201,0.5822596525487201
11.498936549563176,3.6303201913358385,1.306431450849084,3.852478029787642,3.852478029787642
0.3307440052747107,0.6032290622799801,0.9915443939113641,0.604833179727463,0.604833179727463
3.018894278325722,2.854668039443048,3.0424823945618837,1.4227265384947227,1.4227265384947227
268.198322958753,193.00869782497568,113.91952211853379,168.06551567106507,168.06551567106507
1.2579465157920562,0.7058534212095848,0.832396169442142,0.71678754090301,0.71678754090301
2.1640705082262155,0.103662574012921,0.00720812115328613,0.010831977521444535,0.010831977521444535
3.086153427219311,1.0174238890174556,0.8070259878369327,0.743123515475753,0.743123515475753
1.8751389931357199,0.9086651994859078,0.17640463768167003,1.0070357400462318,1.0070357400462318
5.464803410610697,0.7125172106057046,2.164852557687169,1.2815414966406147,1.2815414966406147
2.866485821683426,1.2915614208425572,0.7223508661787622,0.8110602077839865,0.8110602077839865
0.7968553709071721,0.5546421288666192,0.9287913451505643,0.5528052742488846,0.5528052742488846
2.2924640443447055,0.6119000984833753,0.6548027686209099,0.6870890816533535,0.6870890816533535
4.526359081664917,6.735685290656805,5.916521881607155,4.486968650005724,4.486968650005724
0.2827023069033531,0.637791726132146,0.1736036398995238,0.7742050389202298,0.7742050389202298
0.288159720508718,0.8864310860751446,1.0543868479324106,0.7232828886795988,0.7232828886795988
4.146647210959657,0.7215642079267567,0.9210062063334072,0.530483794255567,0.530483794255567
0.9802320069595498,0.71184980815214,0.881396285048517,0.6669540812491296,0.6669540812491296
3.4052027697743625,1.3680806408870618,1.644916404564426,1.6034973450873158,1.6034973450873158
1.8457828140028096,0.15733641508987234,0.18277794736632472,0.5580703120116149,0.5580703120116149
0.48860863960593176,0.9508180464747027,1.0529805211591545,0.9766724059042176,0.9766724059042176
2.5524873588754313,0.03793055460277231,0.1139088491151598,0.05101039047069274,0.05101039047069274
2.0173219430531786,0.9618277363358401,0.722006231163313,1.2480670851566604,1.2480670851566604
2.4125860102584453,0.27669204911300616,0.9032909422539894,0.43557306215833946,0.43557306215833946
1.424706076216258,2.4170891906714833,3.4621624869365175,1.6839684882874328,1.6839684882874328
0.4264774721040107,0.30318190861261923,0.12007241724657311,0.5390330808536967,0.5390330808536967
2.266934770924429,0.7849623486546596,0.635662562319864,0.7507381489267206,0.7507381489267206
1.3097428664568684,0.4403455067057475,0.7082658415325643,0.5354755075143545,0.5354755075143545
4.126371635536215,0.273108880436884,0.006552200079326871,0.5728712215840759,0.5728712215840759
0.981861925275763,1.078172814152953,1.0530236167405216,1.040137039724149,1.040137039724149
1.1382410310885496,0.6311639332905067,0.6886901689770534,0.599942255488913,0.599942255488913
4.257605288995123,0.5912320104957139,0.4343012790230131,0.45738344210125387,0.45738344210125387
2.8125511759467208,3.097936813270673,1.071279947538959,2.7648856720942314,2.7648856720942314
1.817752750316507,0.5471098965460034,1.603599339512963,1.0063285083560727,1.0063285083560727
1.0069126326172295,0.09700670025005023,0.8339464596419294,0.14542872008775004,0.14542872008775004
2.64508759963237,0.9729629593879104,1.4788819075131905,0.6924169829683131,0.6924169829683131
1.2180558865833615,2.66142233211576,2.2942875392358646,3.113443674216842,3.113443674216842
0.8153350817226934,0.6175078104994756,0.7417091022840845,0.7045959271850867,0.7045959271850867
2.5367559217721687,2.4669507465168814,2.2420813859887354,2.016069415889447,2.016069415889447
3.9332848788006247,2.361546176416986,1.3222216040481274,2.6532145949620367,2.6532145949620367
1.2594068208470992,12.208631555858105,3.4531068538958984,11.65929594456522,11.65929594456522
1.2698199704565458,0.6542676381431158,0.971440548301544,0.6986703419368394,0.6986703419368394
2.263745907229014,0.005351015807678386,0.26012129979030013,0.0009512876715733211,0.0009512876715733211
5.276356703620107,0.9720499493643472,1.571275247469085,0.5627469647285468,0.5627469647285468
1.5819895310756662,1.770368061257465,2.829691348717371,1.7890501372369036,1.7890501372369036
15.52531888943748,7.826520090114395,7.216178973127718,8.792653628327013,8.792653628327013
9.330550323707554,6.207809767815552,1.5917677622639779,8.608306446117288,8.608306446117288
1.7585932237109008,2.688393995274708,1.1882779125050082,4.285454941610574,4.285454941610574
10.730591115734642,4.693696233037806,2.0804855340724004,5.7926676597193,5.7926676597193
3.729469278034082,0.5040931572547057,0.7298744632219056,1.2066987658951,1.2066987658951
1.2781181225855078,0.9515255847480625,1.1214283781836278,0.9544839124579999,0.9544839124579999
1.364024341386487,0.47830857071643457,0.5687822745609445,0.42234064762742707,0.42234064762742707
5.171628274661301,0.35397334947689385,0.5787008372540261,0.026882978373547656,0.026882978373547656
0.8721839599063966,0.7253142727914644,0.7634052317653385,0.24929043319051605,0.24929043319051605
187.98554188036988,344.7300664572909,417.85876928083366,331.82079882946425,331.82079882946425
0.17763137046244004,0.32093542547309345,0.306196677486453,0.30945610649535277,0.30945610649535277
2.2298043371097864,0.8705396248872986,0.5427404043057706,0.8913172585763072,0.8913172585763072
1.2683665871587262,0.5165070169667991,0.8109815114297878,0.43703128725578744,0.43703128725578744
3.582171712640169,0.07364823331336842,0.3123280521530267,0.1959813339205203,0.1959813339205203
1.427939249840195,0.9241134217372092,0.9022504568408523,0.9216374132841586,0.9216374132841586
2.3156378858514337,0.36380137675154384,0.6311819800104669,0.455355233791503,0.455355233791503
0.1299682297987763,1.9683357550118878,2.228507549463499,2.1305348449192594,2.1305348449192594
0.8687874560996814,0.6293247537201916,0.6182199459810133,0.6484699081458063,0.6484699081458063
2.7875171424488974,0.2597984303808962,0.42725228779673696,0.1841499013455769,0.1841499013455769
1.8042911375987571,2.449748999784589,2.346527203679836,1.3619001166103355,1.3619001166103355
0.847249465661731,0.7628679775108183,0.7891266832986746,0.7211365490151305,0.7211365490151305
2.7716207249301688,0.011912905152089552,0.16306563291765716,0.059911344937466346,0.059911344937466346
7.574637852386989,0.626655926223775,1.2093482995167757,2.041497982903116,2.041497982903116
0.1495534526679806,1.1037215587998346,0.7892894639073978,0.8724290785559073,0.8724290785559073
2.0600130072672975,0.36957689015416656,0.6557294849051877,0.3605562863465984,0.3605562863465984
1.3867401480550723,0.7511701960552034,0.7674201082748779,0.7624922069591262,0.7624922069591262
2.5141443156090535,0.23475927867461888,0.41992441384565526,0.37488428954516223,0.37488428954516223
2.0045670960113537,0.685005744669527,0.42340703074454356,1.135042515163586,1.135042515163586
2.729946864427142,0.3093684810254548,0.7325776550747809,0.601549360075564,0.601549360075564
0.7022219786240964,1.188285509369429,1.2504028148503301,1.4131422518419015,1.4131422518419015
1.3709316638767537,0.2931592381188334,0.44655978550719316,0.2648044266505802,0.2648044266505802
14.612663928757236,1.9638902966416523,3.2170127792709224,1.5611855437438202,1.5611855437438202
1.362619839833522,0.683012461255907,0.647397353057024,0.3884338776746389,0.3884338776746389
0.4384986340998308,1.8537480776861355,1.5833145086335145,1.9180800547315042,1.9180800547315042
1.3294449949681784,0.7830738375391637,0.3705249232332983,0.6815223605815842,0.6815223605815842
0.6109707360181224,0.3650337401099139,1.006332336329258,0.32914446184235213,0.32914446184235213
3.7317296094333705,1.9787603815357262,3.6241482041182684,1.5142508797265986,1.5142508797265986
0.2692154049690356,1.7074124040051937,1.6592277006515845,1.5316242731473675,1.5316242731473675
1.7473175422891143,0.3514158864883323,0.5121787767233681,0.4612714983810011,0.4612714983810011
1.8735378302479677,0.6026753286095787,0.315608449107381,0.5448968553972227,0.5448968553972227
6.249730823399218,0.9288218982918534,0.2998773507303722,0.7951218581297215,0.7951218581297215
0.8460966419226954,1.209907939151135,0.8525764513136544,1.4710183958248497,1.4710183958248497
5.569152940578733,2.5102968501003065,1.216036677024468,2.20236119539108,2.20236119539108
1.5967121741358477,3.4749388136276846,0.35693651010596783,3.6612284924041525,3.6612284924041525
1.3213450601749226,0.46016899269276107,1.212515222584725,0.4779530679984607,0.4779530679984607
2.330401589770572,0.12287277762864147,1.21804806059833,0.07790650761205359,0.07790650761205359
30.518851611997768,0.6634973789489036,9.872023224505158,0.3364073697547393,0.3364073697547393
0.33609994605973337,0.8884938257637504,1.019485892121987,0.750705202119857,0.750705202119857
2.52438688828036,0.2955216952423188,0.349661501873881,0.37878058455831853,0.37878058455831853
1.5801682058444309,0.5215870607093839,0.635860529691363,0.5542601470472284,0.5542601470472284
0.5718169733657539,1.4075745837642537,1.330443746413816,1.3629576950714448,1.3629576950714448
2.0319891365314575,0.2729066798830831,0.4616877067022886,0.1314096990663619,0.1314096990663619
1.7451540844281856,2.1914098433522233,2.3755565793695665,2.2804835248266127,2.2804835248266127
0.19276205655194367,0.5732591525615618,0.7305297521464966,1.000196487146497,1.000196487146497
0.3179389075353406,0.8793169378693684,0.9212875513509435,0.8366710572559011,0.8366710572559011
2.124319309144306,0.4088266374964171,0.3549379326603186,0.3789894227252215,0.3789894227252215
2.5370985694829145,0.2011832245936857,0.21885335002686748,0.18424263892780054,0.18424263892780054
0.10972127673901998,1.1265060354601888,0.9694362749980412,1.0859459592341878,1.0859459592341878
2.343600651077949,0.07079868327696764,0.16542377582179366,0.06278047484932615,0.06278047484932615
0.07356368134428207,1.2898089174167622,1.478573782413691,1.3085823571651762,1.3085823571651762
1.1257266617947332,0.03723437765185804,0.06952114366376219,0.05299676734598219,0.05299676734598219
3.649335721097156,0.8849606451761426,0.9901381936340128,1.0575187457718707,1.0575187457718707
1.0044450167096215,0.4878452873200887,0.885994777262132,0.5606725553824381,0.5606725553824381
3.1795066302846733,0.3413562745669452,0.03829260975765143,0.5824764896911117,0.5824764896911117
3.5775516050100156,5.535177711932855,4.858433711773893,3.3146253227262847,3.3146253227262847
90.60327267147977,56.8146098641606,77.48380631192357,97.37595762600995,97.37595762600995
2.7316193488652587,2.0031246752678316,2.004275644127742,3.168628735886931,3.168628735886931
0.8382250479687364,0.5425858594283546,0.790758087994033,0.654172112500187,0.654172112500187
2.625672081667818,0.41489485903245077,0.36931328428242305,0.5611662321729368,0.5611662321729368
4.258237592250621,1.3651370845148565,1.0433119023233863,1.0609533070218744,1.0609533070218744
0.2220094822095621,0.6310986103668679,0.9102531211171134,0.3937318343106453,0.3937318343106453
11.40657328794065,3.311766724540885,2.18862270207031,1.447482187184943,1.447482187184943
2.5656048625390806,0.0918572932789317,0.39173960996165574,0.754311934126395,0.754311934126395
1.6469278795194129,0.8198938199361112,1.1833747231154754,1.5687107110511953,1.5687107110511953
1.176316303413287,1.7951969925854363,1.8466238538571016,1.9945710754395443,1.9945710754395443
1.0061763673118274,0.06501988553654874,0.16166496340149528,0.02325659909501658,0.02325659909501658
1.0073848939118286,0.9168595957521649,1.239973341995881,0.6891765520220842,0.6891765520220842
125.31252859065721,65.92072637995209,73.68907097868536,73.18056290956511,73.18056290956511
1.5856538675029674,0.49310052214089983,0.6207151624947346,0.6321558706177668,0.6321558706177668
9.17831346551488,7.659540731533838,8.775393768117283,10.706026936411625,10.706026936411625
0.23571217825087715,0.557468151772477,0.3288558690326299,0.38374047141547485,0.38374047141547485
1.5799746305184421,0.9281454365117361,0.8610126634319862,0.9171135244050469,0.9171135244050469
3.2385552196646703,1.4062032576938592,1.1737690059422643,1.579649158701599,1.579649158701599
0.26803549530210613,0.03539629764946918,0.8101445717362402,0.1425641955004057,0.1425641955004057
3.061959424549441,0.8505283057360745,3.039107507802244,0.23348491596844181,0.23348491596844181
2.2966375141526845,1.8394542156186477,3.164414012153223,0.6423025852890951,0.6423025852890951
2.0790954361218335,0.4886946910531417,0.45986674281901857,0.7454142018305938,0.7454142018305938
0.7034375664513282,1.358794070403396,1.7002991069980458,1.5364112926771665,1.5364112926771665
1.5542257998640967,1.622872568803198,1.461530976682212,1.7815039743626526,1.7815039743626526
0.031658749950884725,0.28577039829106093,0.661032934073548,0.0461390543304647,0.0461390543304647
3.7384560824144066,0.6052850645421859,0.1717243462269262,0.77796280746987,0.77796280746987
0.9996695683748467,1.335762094540341,1.016869374404456,1.4436163329847245,1.4436163329847245
1.3177193662988609,0.4311964606094218,0.6180662448910941,0.3112872659433981,0.3112872659433981
4.994506165991935,0.1459394734803695,0.3306830809236421,0.04125111819613672,0.04125111819613672
0.5863796557241567,1.0904137964370653,1.0104423209165765,1.39735409379051,1.39735409379051
1.238131296092242,0.374321888558963,0.33392482418156516,1.0476397145831715,1.0476397145831715
1.5526844859208968,1.036084574267585,1.0483783920736731,0.9830565910463867,0.9830565910463867
1.5783495108642929,0.1554548430836119,0.42353059507265584,0.16326804420651836,0.16326804420651836
3.202680663509769,0.6894747310528666,0.2681960486597621,1.0179995574197649,1.0179995574197649
78.2339709432618,88.77257426453589,54.1011105007794,98.31477816299689,98.31477816299689
0.1173585584979796,0.3631406975727617,0.39651275895243726,1.0450980868655093,1.0450980868655093
0.44018042635879684,0.703547032267626,1.2364686438617623,0.2902259424941907,0.2902259424941907
1.9085332502541592,0.7180916481966997,0.5355787698947221,0.6220163299066641,0.6220163299066641
1.3505180698563373,3.5518784105147962,2.354219084517709,3.5283478238220596,3.5283478238220596
1.6003831200392935,6.332276436979239,4.33044906461229,6.888667600879177,6.888667600879177
0.44310968985801397,1.7450325518639047,0.27853557489112896,2.1904427697822406,2.1904427697822406
1.7639696274025891,1.5662458584062806,0.9143587226058847,1.7250463894290458,1.7250463894290458
2.0813571040740757,1.5126304971312294,0.013606381566085932,1.2705793203239664,1.2705793203239664
1.8593331008876597,1.7168915018049624,1.0517485763216183,1.5709724573743038,1.5709724573743038
3.514377304659785,4.934294802506346,1.4546903263207245,5.232958593780569,5.232958593780569
3.064946443092947,5.149022284273624,1.5344964937813952,5.349984284423734,5.349984284423734
0.9142381236266273,1.1522077896371639,0.5641127346578704,0.9711593263641612,0.9711593263641612
1.8885964350803024,1.5488000457325966,0.8152953338207003,1.7071409486999665,1.7071409486999665
2.163203811826626,1.4899695143604947,0.15599737231014688,1.4694961927756383,1.4694961927756383
1.9243518315580308,1.7530451785651264,1.0939380286641536,1.8730936634352866,1.8730936634352866
2.2382294699953698,1.957589951478556,0.22113416572164624,1.5989650159801772,1.5989650159801772
3.117685052787881,3.0418002746464,1.1238575293554778,2.863029573452518,2.863029573452518
1.1958688377068654,1.4956845099143763,0.4557365922189291,1.2785998274787143,1.2785998274787143
2.3283074098970444,1.7177605142225747,1.7577342411980108,1.5801098282682806,1.5801098282682806
1.4967306041648931,1.2884300074365593,0.8521415225441561,1.3375230624970775,1.3375230624970775
16.288000627017205,30.03746272849858,17.46550223979456,31.708596942825324,31.708596942825324
0.8322414197509664,0.3005868092096988,0.7370780064686998,0.4314912483398393,0.4314912483398393
2.037524736528096,0.7551634963959325,0.4398056015111994,0.8281296435017845,0.8281296435017845
3.907957212650593,1.6183011855821219,0.9287558094191343,1.333432479765236,1.333432479765236
2.1181166835927216,1.9869833411457494,1.1543783838821224,2.4193838863356314,2.4193838863356314
1.4360203767853312,0.47948570507719046,0.5120500567720908,0.6819716598858264,0.6819716598858264
3.086362315618401,1.5232164348827706,0.5028396148538392,1.6129136420581718,1.6129136420581718
0.33873782510335765,2.7702956683698092,1.4820716833689873,2.998042625774825,2.998042625774825
4.84461827369928,29.26255475663942,12.264077902138322,33.385208736038436,33.385208736038436
0.4040070542685526,1.0721784075903664,0.48518500797749325,1.3362362576314908,1.3362362576314908
10.467836509495823,4.61867725752649,4.0856423615421145,9.42142830068983,9.42142830068983
0.5976827556508727,0.38051681850049623,1.208251559792665,0.3334188579381282,0.3334188579381282
2.681397995619199,0.2674736083219923,0.15268864945889069,0.6489564310150123,0.6489564310150123
1.99922541250016,0.48344320780096617,0.3656065404663578,0.010016632873386732,0.010016632873386732
2.3385414650506973,0.677165157385992,1.0501284964711695,1.3874152113879263,1.3874152113879263
18.87930955945176,40.21528753720015,27.938978224928206,60.32578838201005,60.32578838201005
1.684545257846401,1.7075235169917062,1.7412054814173787,1.9306153749777066,1.9306153749777066
1.1040857393295533,0.2884054603255786,0.624999014207481,0.24203269816150805,0.24203269816150805
7.528121231706309,0.4586444430241077,1.1038692452970105,0.6571766001852076,0.6571766001852076
0.9013040402857962,0.8295416023530054,1.164400258243399,0.642679192008065,0.642679192008065
2.4109835933413115,0.12271705421393306,0.3513876590460339,0.34878728409445975,0.34878728409445975
2.274916965957129,0.5805474633220004,0.16328188017164208,0.224234618298932,0.224234618298932
14.011063394776949,0.12325363744954267,1.2702301675859917,3.6065582175289017,3.6065582175289017
