,sp_500,earnings,10y_usa_rate
1998-03-19,7.048662014759606,3.7285532953322043,1.831145399818344
1998-03-20,6.972715326719064,3.683052805834896,1.7373795483853973
1998-03-23,7.037929234963738,3.718247307502775,1.812025679978927
1998-03-24,6.964635675553071,3.674301246667146,1.7214823215770036
1998-03-25,6.998084187232819,3.6928937800186237,1.7605880033055359
1998-03-26,7.003633758133882,3.6951407383050423,1.7658076000474927
1998-03-27,6.959026059007335,3.6680012969858833,1.7101061199524115
1998-03-30,6.9454211386976565,3.657017017570449,1.6890188133440263
1998-03-31,7.0226034188292,3.701232516351958,1.7812435796391313
1998-04-01,6.977307918809878,3.6739028299347654,1.724860095436143
1998-04-02,7.0021106535081294,3.6876426581845827,1.7536180063094666
1998-04-03,6.999415723574722,3.6852720131043877,1.7489772226577045
1998-04-06,6.96771999681715,3.6643267805549806,1.7063770010012957
1998-04-07,6.977941571816042,3.669523723886974,1.7174246188317794
1998-04-08,6.961243108050035,3.6589486163057603,1.6957751271674761
1998-04-09,7.006513520072394,3.6846801527269584,1.7493931020405202
1998-04-13,7.00601794084571,3.6812228975957386,1.7433210961109635
1998-04-14,7.0124832239203165,3.684219085275331,1.7498063175268146
1998-04-15,7.019717555074061,3.687665846803082,1.7572256256083634
1998-04-16,6.968225581493337,3.656705738552314,1.6933158976176845
1998-04-17,7.063920908898555,3.711980484017831,1.8081800316786028
1998-04-20,7.045516275922403,3.69882230592416,1.7817231875437474
1998-04-21,7.023126786727203,3.684912911063441,1.7531613699641253
1998-04-22,6.969459027788263,3.6526780424846623,1.6866089306194227
1998-04-23,7.0016818925637585,3.6707652147477257,1.7243793398669165
1998-04-24,6.9497450201465645,3.6395444468760223,1.6599292372468697
1998-04-27,7.0094427341127465,3.6721452739299068,1.728335591938577
1998-04-28,7.054153511745467,3.697548928873547,1.7812738342497605
1998-04-29,6.996995636944568,3.663269253244209,1.71048229623642
1998-04-30,7.0052557755041445,3.667317020096403,1.719147551151923
1998-05-01,7.014755886116196,3.6727912023345093,1.73087692971917
1998-05-04,6.926503061449102,3.6208098085965625,1.624256549638739
1998-05-05,6.993017587418664,3.659687890051111,1.7052357015070794
1998-05-06,7.043419659243823,3.6891259239142866,1.766644648369762
1998-05-07,7.029007911438824,3.6805905034294257,1.7493306566909894
1998-05-08,6.9923621058902405,3.659028478718562,1.7050111533595613
1998-05-11,7.012805120649076,3.6707303630193846,1.7304128626370283
1998-05-12,7.115515666690885,3.7308151550741915,1.855355741374922
1998-05-13,7.077382174792814,3.708381517025326,1.8092292925228006
1998-05-14,7.014402770659244,3.671391027993232,1.7329249706015926
1998-05-15,7.01806271518241,3.673443543654261,1.73756087683978
1998-05-18,7.024816860605207,3.677125322709406,1.7463360699576982
1998-05-19,6.9936057672720375,3.658747415172693,1.7086175742225787
1998-05-20,7.04359873838352,3.6879457630034276,1.7695296268962786
1998-05-21,7.06682287975209,3.701460651041277,1.7979282287241116
1998-05-22,7.023341066217725,3.675893510775549,1.7453057023706733
1998-05-26,6.9711423876087055,3.6449439142800326,1.6826672623077077
1998-05-27,6.996474573738349,3.659693874436067,1.7136262976837509
1998-05-28,7.044663436864616,3.6878352221917186,1.7723470787605493
1998-05-29,7.047014234294837,3.689120728013603,1.7753928934607315
1998-06-01,6.98617155397433,3.6531287275573296,1.7009785528950043
1998-06-02,6.9686918188515925,3.6427260156536754,1.6788518275810085
1998-06-03,6.9884319655989495,3.654129879771898,1.7019324128328626
1998-06-04,6.954130261447481,3.633871426043403,1.6593737049331818
1998-06-05,7.034634794428321,3.680876241622139,1.7562587823483418
1998-06-08,6.977221849783529,3.646754065935811,1.6838374970622998
1998-06-09,6.96878308294305,3.64164832307807,1.6726919420373065
1998-06-10,7.012558066839845,3.667133841332166,1.7249652676424667
1998-06-11,7.012928394366626,3.667189216037184,1.7245192485873773
1998-06-12,7.005516691160403,3.6626852145094633,1.7146211662128008
1998-06-15,7.025613931983713,3.673975105357343,1.7363438397577713
1998-06-16,7.07976919791756,3.705542276695657,1.8012250676514978
1998-06-17,7.0551659431595235,3.690966000431625,1.770446107341193
1998-06-18,7.070391980340325,3.699725114795463,1.788043850014025
1998-06-19,6.973002618798493,3.6425045395393716,1.6688588021793473
1998-06-22,6.952352002065859,3.6299208658062665,1.6410890819049626
1998-06-23,7.063120578532341,3.6946569350010785,1.774732900726368
1998-06-24,7.0003722261616925,3.6577320125523376,1.6976228617641538
1998-06-25,6.973676014825254,3.641929504112268,1.6643017940293579
1998-06-26,6.996132624106877,3.654924903286159,1.6906817977440571
1998-06-29,7.002895189231944,3.658402205680488,1.6962081591220692
1998-06-30,7.071346867041939,3.6983454324158984,1.7784538250308888
1998-07-01,6.9886753081316835,3.6488613495340294,1.676137909571976
1998-07-02,7.071584220184313,3.6963884054943756,1.774936221196994
1998-07-06,7.019379763203882,3.6616104122514024,1.7039168423168907
1998-07-07,7.065363290052437,3.6875034334128154,1.757865539359289
1998-07-08,7.041525279054517,3.672489052494671,1.7270089176575918
1998-07-09,6.964655731451458,3.6264042818699385,1.6317401316867974
1998-07-10,7.03477916804763,3.666440517642026,1.715009190378947
1998-07-13,7.0329376375129655,3.6622174593470613,1.707063625468076
1998-07-14,7.008396874882052,3.6467913466839628,1.6753534408390636
1998-07-15,6.9829566799258105,3.6308382699792445,1.6425508046916364
1998-07-16,6.978272819456077,3.6270460213904085,1.6349588358594733
1998-07-17,6.980112300806535,3.627075701893533,1.6352901253713814
1998-07-20,7.014754067599273,3.644227665676165,1.6716572146087076
1998-07-21,7.012649876344929,3.641946806969032,1.6671985149197475
1998-07-22,7.030974227995845,3.651634728158476,1.6875523465211668
1998-07-23,6.977152485181027,3.619053324067962,1.6202774502827395
1998-07-24,7.057773066651751,3.6652396811251875,1.7162963529979007
1998-07-27,7.025931832541125,3.6434402420414207,1.6719131142336991
1998-07-28,7.045751822889399,3.6540044357313803,1.6940835502865186
1998-07-29,7.050609233369321,3.6558022760911104,1.6980804199283577
1998-07-30,7.0604129764259556,3.660498099247778,1.7080851107056294
1998-07-31,7.05452039245901,3.6559976775131102,1.6990250249482848
1998-08-03,7.062453030447983,3.6640757275215323,1.7151487611731049
1998-08-04,7.016912819644426,3.638537872752771,1.6619984847394178
1998-08-05,7.0563163992986535,3.662767323282538,1.7120210321547833
1998-08-06,7.080778988633258,3.678243069478043,1.743896235849445
1998-08-07,7.061374753890103,3.66801789492832,1.7224907454639276
1998-08-10,6.996691080207642,3.633551126379328,1.650414627499663
1998-08-11,6.998755454667708,3.63590409112376,1.6550849341049678
1998-08-12,7.035986339170553,3.658860591831808,1.702468523535021
1998-08-13,7.055453637240062,3.671409671061954,1.7282764408160316
1998-08-14,7.117704177063433,3.7090248162464263,1.8060489318625188
1998-08-17,6.986015172550612,3.6353006194841186,1.6525880633773349
1998-08-18,7.0904308135774805,3.697619671254684,1.781574333978524
1998-08-19,7.00065754262629,3.6461663234664594,1.6746985327204624
1998-08-20,7.007469010656596,3.6513005398329064,1.6851346645388614
1998-08-21,6.969759549094624,3.630350604747525,1.6414956249802202
1998-08-24,6.969161388971609,3.6334305868360746,1.6472578441811745
1998-08-25,6.959104333265171,3.628681785665657,1.6372054480129448
1998-08-26,7.002347964735549,3.655161065524521,1.6918921267022233
1998-08-27,6.990756180959447,3.649513089970884,1.679975648086833
1998-08-28,7.0160094370107124,3.6654520760532057,1.7128111964687496
1998-08-31,6.960656487262252,3.6364520400832183,1.6520681863354245
1998-09-01,6.972396846073873,3.6440813489012593,1.6649303263427466
1998-09-02,6.956979482670981,3.635799351602887,1.6448066662688736
1998-09-03,6.970003959084963,3.6441810058532598,1.6592284969666602
1998-09-04,6.973427184700697,3.6469374298525574,1.6619886375985864
1998-09-08,6.936462324987703,3.62828349532746,1.6115002249605077
1998-09-09,6.951933723225656,3.6380987647343845,1.6288940896699209
1998-09-10,6.971036981606631,3.6500418870610494,1.6506992158118774
1998-09-11,6.963736758306457,3.6465156015983005,1.640434643276509
1998-09-14,7.001423410611792,3.6708480723377814,1.6820157545360541
1998-09-15,6.963963034667613,3.649651401360151,1.6351186265280546
1998-09-16,6.914742190074627,3.62156444646012,1.5739372200136856
1998-09-17,6.941082826950406,3.6377478413619873,1.6045328742513285
1998-09-18,6.91358824608502,3.6223899817154264,1.5697402122041593
1998-09-21,6.966446501133378,3.655611269183132,1.6297487692943862
1998-09-22,6.972026333565401,3.659631217087553,1.6351283270016452
1998-09-23,6.9490086831581825,3.6468963245079333,1.6057733497464506
1998-09-24,6.951326673811366,3.6490052077569133,1.6071910707443033
1998-09-25,6.880767311944634,3.608416332492166,1.5200918770436163
1998-09-28,6.941485449028731,3.6462426081146853,1.5896470557335782
1998-09-29,6.927813123003305,3.638983002299594,1.5716429200297035
1998-09-30,6.996441520724129,3.679942168249875,1.6536013363612383
1998-10-01,6.960694240986879,3.6586730879224607,1.6077964455096143
1998-10-02,6.938903755770919,3.6455810862277094,1.578943493050213
1998-10-05,6.928993665698474,3.6387990715574814,1.5597480729533528
1998-10-06,6.942044255415279,3.6461199382285416,1.5732131294664407
1998-10-07,6.93226866658796,3.6400672858903613,1.5589534837336323
1998-10-08,6.916989325585038,3.6307900668906923,1.5380089743908758
1998-10-09,6.9328107921594135,3.6397343491613188,1.554839541065366
1998-10-12,6.944904292886733,3.6458439115574555,1.5623697072108433
1998-10-13,6.987999562292002,3.6707675098536776,1.6123270656143165
1998-10-14,6.945598368294286,3.645599999980722,1.5584403229851576
1998-10-15,6.90850492039896,3.623542219721916,1.5110003747679972
1998-10-16,6.88354605496726,3.608593911113514,1.4782991041193143
1998-10-19,6.957800415827593,3.651122598288363,1.5613299212040275
1998-10-20,6.949288898117823,3.6458105464447814,1.5486056176785874
1998-10-21,6.9527612183884075,3.647519647297616,1.550436897301949
1998-10-22,6.937541649243152,3.63827744774166,1.529564986925037
1998-10-23,6.950186031593835,3.645360323549642,1.5425366635123507
1998-10-26,6.904069877394815,3.6173657136168913,1.479365317026202
1998-10-27,6.854602920265565,3.588058478061351,1.4168964905154522
1998-10-28,6.932244258415234,3.633222104978864,1.5088135430417642
1998-10-29,6.992235787448032,3.6680449708584466,1.5792931174761473
1998-10-30,6.9649344246858735,3.651724227853396,1.543746646923623
1998-11-02,6.981539896489067,3.6568839248521345,1.5574680041870117
1998-11-03,6.945821506984808,3.6338350897622442,1.5120536764210584
1998-11-04,7.00865412613369,3.668525827025866,1.5863395150959927
1998-11-05,6.922470739525518,3.6159102996065573,1.4796303448384902
1998-11-06,6.93400557707938,3.6205464284754023,1.4916098400382014
1998-11-09,6.937741917572678,3.6163696114428303,1.4900558088506766
1998-11-10,6.9776456411690955,3.637626649327511,1.5364921850853466
1998-11-11,6.952488540427449,3.620765516474149,1.503905610581304
1998-11-12,6.845684282880891,3.5560685270199874,1.372150307187119
1998-11-13,7.021986561750719,3.6572394527355123,1.5842565227431518
1998-11-16,6.995711775029265,3.635479561973827,1.546250942537716
1998-11-17,7.072285077565567,3.6782207615663225,1.6372262307775414
1998-11-18,7.036434622633228,3.65509455130347,1.5916514961934496
1998-11-19,6.987221009778233,3.624139065274784,1.5298458549004503
1998-11-20,6.983729775951648,3.619971642079398,1.5235746668268673
1998-11-23,7.02533200445668,3.637979886473022,1.5680125859946075
1998-11-24,7.017474297973133,3.6312542117959743,1.5564378752991765
1998-11-25,7.013469547112769,3.626785926596923,1.5495429688562565
1998-11-27,7.0390127496450186,3.637507387317401,1.5765063084597941
1998-11-30,7.057306053326404,3.64185927882605,1.5926331812051835
1998-12-01,7.047196320059123,3.6350891792929834,1.5775972316910682
1998-12-02,7.022064050696511,3.619517598966732,1.544314892864955
1998-12-03,7.0465850315491,3.6330371205233454,1.5713414478423464
1998-12-04,7.022658989372945,3.6181722507915266,1.5395241939195499
1998-12-07,7.047301415511187,3.630069011427297,1.5611849443442023
1998-12-08,7.05398437634299,3.633137501972564,1.5665454200531517
1998-12-09,7.086138896274466,3.6511294007070716,1.6028436802191919
1998-12-10,7.037794858809405,3.6219583901758856,1.5413683016340483
1998-12-11,7.063433840900886,3.636132932054529,1.5697527821791792
1998-12-14,7.062900285172048,3.6332794588119097,1.560834756587353
1998-12-15,7.096731642725307,3.6522537918057036,1.5991697056230953
1998-12-16,7.069375733357167,3.6353794138242885,1.5631865311342727
1998-12-17,7.0720417974863965,3.63609446424789,1.5636680795704814
1998-12-18,7.040629502648959,3.6168435102628482,1.522758014708246
1998-12-21,7.010668209406617,3.5967487626529477,1.4780970258886874
1998-12-22,7.100560691960758,3.648568476200891,1.5845238806814506
1998-12-23,7.067637682979882,3.6284324172353664,1.5417789007139762
1998-12-24,7.062299369957359,3.6244578219616317,1.5325383236193078
1998-12-28,7.097242330434978,3.6415425557348735,1.5639534586218946
1998-12-29,7.084930124254586,3.6334820600317306,1.5462423830194334
1998-12-30,7.089957726544313,3.6355807005915173,1.5495922583731565
1998-12-31,7.130786942841448,3.658654975095639,1.59642681454453
1999-01-04,7.1053798367509735,3.640890167607058,1.5599469073457208
1999-01-05,7.093304763433086,3.6330957711412966,1.543875407793009
1999-01-06,7.107577414759424,3.640738115245083,1.559805884357587
1999-01-07,7.0796278447901315,3.623643086949105,1.5244532032390286
1999-01-08,7.094905445542846,3.6318742159969406,1.5416042925121514
1999-01-11,7.1405338383240595,3.656447842663672,1.5928092843499209
1999-01-12,7.050880276974757,3.6032013622062458,1.482510865595639
1999-01-13,7.184721778594553,3.6808973199371042,1.643669802800801
1999-01-14,7.134262641784618,3.650614270726841,1.5809769763690644
1999-01-15,7.042719102727305,3.5962604803990277,1.468382988555568
1999-01-19,7.076582316281281,3.6132212729453625,1.5038928785532113
1999-01-20,7.113946806546112,3.6343927825380327,1.5478707287787965
1999-01-21,7.110131159531591,3.6314374612797122,1.5418311377446348
1999-01-22,7.090070127284946,3.6189642100799326,1.5160598834555035
1999-01-25,7.061109465378811,3.59983721735414,1.4766689252084984
1999-01-26,7.138900627583644,3.6446941136454587,1.5697490568414825
1999-01-27,7.1516607010262625,3.651450260831009,1.5838423545997686
1999-01-28,7.117590595225373,3.630769301489571,1.5410556637459267
1999-01-29,7.128643220343598,3.636525080059787,1.5530750928405408
1999-02-01,7.10875748190608,3.6236811206397723,1.5282459723209765
1999-02-02,7.112417112817662,3.626071624120781,1.5348252877312365
1999-02-03,7.170583065452464,3.6603965720064973,1.607608043081044
1999-02-04,7.174971931680717,3.663214323629408,1.6150730885307338
1999-02-05,7.0806604331412855,3.608204997369437,1.5026565594340853
1999-02-08,7.183882499782154,3.6694204134676114,1.6344331688962122
1999-02-09,7.14285219579321,3.645627747796647,1.586732038891112
1999-02-10,7.127735687805907,3.6370175903479693,1.5705058347838186
1999-02-11,7.169376534539969,3.6616607241067154,1.623217177838561
1999-02-12,7.1536659370664575,3.6527024984511036,1.606269391970189
1999-02-16,7.087746765810481,3.6150669553230856,1.534741186378735
1999-02-17,7.108481459451521,3.627461484469405,1.5620598922694962
1999-02-18,7.078440802556766,3.610107489819738,1.527706800039749
1999-02-19,7.121183111610993,3.6353959539936556,1.5817559804728574
1999-02-22,7.1643573073244085,3.6614302143078956,1.6405983780718165
1999-02-23,7.140307991560423,3.6475864574471903,1.6135223755477786
1999-02-24,7.114277255144195,3.632581815653125,1.584039737261163
1999-02-25,7.1314193178884855,3.6428714757124885,1.6069948296062215
1999-02-26,7.1448363563724016,3.6509786993793694,1.6254255032765548
1999-03-01,7.102091110673614,3.6260914075657618,1.5781391259700508
1999-03-02,7.114769230461882,3.633183082317943,1.5939013838529092
1999-03-03,7.210027331092123,3.688657141420532,1.70996537975511
1999-03-04,7.174810552724389,3.6676879066474153,1.667554440231934
1999-03-05,7.080961805785886,3.612367072253072,1.5539290454475299
1999-03-08,7.166646486015195,3.6615597118321284,1.6590919526475885
1999-03-09,7.117986833449949,3.6327144967116336,1.6003532829380112
1999-03-10,7.1729312045353915,3.664569340387577,1.6674521773936182
1999-03-11,7.140098187883473,3.644996716201657,1.6279365575433518
1999-03-12,7.133184916721772,3.6406100859550214,1.6199030898464366
1999-03-15,7.131535579391007,3.6386350216744368,1.6189900006588192
1999-03-16,7.165979187555968,3.6584787728194503,1.6611886453119737
1999-03-17,7.142277335746545,3.6442559625045456,1.6327637485946676
1999-03-18,7.211195788845092,3.6842980132978647,1.7168355788495866
1999-03-19,7.169494359351087,3.659529517735745,1.666548374742882
1999-03-22,7.178523519563813,3.6638108265756952,1.6786054007348383
1999-03-23,7.137438746826836,3.639403621049328,1.6290671886218433
1999-03-24,7.159545018222365,3.652019109807343,1.6562808900976433
1999-03-25,7.1184143742545265,3.627585029008063,1.6066869627358222
1999-03-26,7.1878784453473825,3.66794674928108,1.6914215012230023
1999-03-29,7.237995862568353,3.696301057685725,1.7533843705936218
1999-03-30,7.181778442524062,3.6630278588423733,1.6854660279661635
1999-03-31,7.158310410601792,3.6489420401268076,1.6573251291479325
1999-04-01,7.1240951693647885,3.6288586872127064,1.6138034776373522
1999-04-05,7.223324330477312,3.6868469741560626,1.7264722054136863
1999-04-06,7.1351258574837155,3.635135647480103,1.6173824596279456
1999-04-07,7.132977173295094,3.6338396141087137,1.612808884533174
1999-04-08,7.158447640021196,3.6487252310763476,1.6417815613401383
1999-04-09,7.196881650273822,3.671205995669939,1.686499772759032
1999-04-12,7.198674595455996,3.672145001976036,1.6827861434468894
1999-04-13,7.131387722288963,3.632685471072793,1.5990956504338407
1999-04-14,7.145484346248751,3.6409073224806607,1.6142536449680742
1999-04-15,7.1721611056135295,3.6564996883902117,1.6446914861766961
1999-04-16,7.1581587432827245,3.6482587610385404,1.6257204202196038
1999-04-19,7.243523088191912,3.6981610092958737,1.7235127074245586
1999-04-20,7.174308565265742,3.657572097026971,1.6374808888364412
1999-04-21,7.180043706567488,3.6608950799248685,1.6424830170884448
1999-04-22,7.228117843277381,3.689023851440799,1.6989101369925623
1999-04-23,7.183846802373883,3.6630489548443843,1.643174699847254
1999-04-26,7.108604422051857,3.6188541080168095,1.5458938771526938
1999-04-27,7.2337333324889075,3.6921281270914097,1.6959118122728025
1999-04-28,7.225800989012789,3.687443533638674,1.684313398073773
1999-04-29,7.228507703216614,3.688992206076156,1.685637195351497
1999-04-30,7.12950710961142,3.6309520773600266,1.5634271816680045
1999-05-03,7.166821496239898,3.6550736132015076,1.615488608757239
1999-05-04,7.257318976537286,3.7088479398589516,1.7276533942050447
1999-05-05,7.195768810863105,3.673539808855757,1.6551409370910897
1999-05-06,7.194834477965498,3.6737455940488917,1.6562525389438583
1999-05-07,7.215404875778851,3.686550681591112,1.6834838110115535
1999-05-10,7.173194457620965,3.6640798153596497,1.6389543203699473
1999-05-11,7.146258000703739,3.649051342256557,1.6084837130144929
1999-05-12,7.209760751684993,3.6870098579160806,1.687860669739602
1999-05-13,7.1855320984120485,3.6735678467536093,1.6606789637494341
1999-05-14,7.196135200048042,3.680533243493404,1.675803946620287
1999-05-17,7.234497390497263,3.7052686720321475,1.7291380374138745
1999-05-18,7.244751264321378,3.7120294613834703,1.743838847789905
1999-05-19,7.22047396277501,3.6985589479200924,1.7165980535518799
1999-05-20,7.148383295989629,3.657075293856607,1.6312830918809023
1999-05-21,7.23929530232389,3.7110924851627796,1.7439513611213724
1999-05-24,7.123946352197288,3.6457708392574077,1.610587726927665
1999-05-25,7.2283132844832565,3.7076710718547563,1.739598364428796
1999-05-26,7.174053196217576,3.676634088937649,1.675940443570637
1999-05-27,7.206886421772371,3.696623785133929,1.71806616006612
1999-05-28,7.1970825485504,3.6916330383757416,1.708404808221202
1999-06-01,7.249597211078889,3.7255231444791606,1.7813174907316012
1999-06-02,7.170933703795234,3.680298318178484,1.688161689062149
1999-06-03,7.222322645429219,3.7112692902431066,1.7529677387652909
1999-06-04,7.186569530948263,3.691185025807903,1.7119309486688685
1999-06-07,7.217067293998184,3.7116420753162416,1.756140515546752
1999-06-08,7.2400383646283055,3.7259634388036913,1.7864301870255925
1999-06-09,7.2440410363071965,3.7291714990521094,1.79368081971011
1999-06-10,7.1817640447035656,3.6935472889263394,1.7204280984970806
1999-06-11,7.157246155762163,3.6800455762763984,1.6930376260331752
1999-06-14,7.183520619808583,3.6980282576203125,1.7321175691704407
1999-06-15,7.178924264112206,3.696198275436799,1.7289238134908362
1999-06-16,7.216170204029958,3.71888307283867,1.7765517573324217
1999-06-17,7.1130840503487445,3.659349380723143,1.6537321817587993
1999-06-18,7.164465353676955,3.6903158776178513,1.7185289539671191
1999-06-21,7.150416868409461,3.68467394180932,1.7086325973158059
1999-06-22,7.197176316853325,3.7129325625681138,1.767815659360396
1999-06-23,7.184498303992963,3.70636765747581,1.7548059137597554
1999-06-24,7.225320946699393,3.731147991922672,1.8067781248489867
1999-06-25,7.209402480120534,3.722684553121841,1.7898325205011947
1999-06-28,7.1228512599112745,3.67456434167504,1.6918742600849588
1999-06-29,7.196218973637284,3.718412349893756,1.7833757511999822
1999-06-30,7.205916155687741,3.7249567391976584,1.797542942614759
1999-07-01,7.133496283510281,3.6824714249013297,1.7072804541476307
1999-07-02,7.146852766267681,3.6902412030659346,1.7212020232839367
1999-07-06,7.175558858178963,3.7068373291081262,1.746863555310625
1999-07-07,7.132692565698278,3.6816670182453297,1.692496878129191
1999-07-08,7.246762832710412,3.748443506868265,1.828745523395319
1999-07-09,7.154296092431892,3.6942130302747502,1.7141340862861603
1999-07-12,7.2492682956502845,3.7496890735110417,1.8225837418750914
1999-07-13,7.1776726829520845,3.7076866806022384,1.733322399902618
1999-07-14,7.208991778989599,3.725980487118453,1.769061379420899
1999-07-15,7.148691509072467,3.6905958677938915,1.6935193735503968
1999-07-16,7.1416683137177035,3.686425495218486,1.6826877626292198
1999-07-19,7.205816858810672,3.7238424149322897,1.7536989682382407
1999-07-20,7.250669486590975,3.750065316705272,1.805875790699828
1999-07-21,7.242786937501852,3.7453914615394757,1.7940004077621066
1999-07-22,7.19470203677537,3.7171636456088883,1.733295203109986
1999-07-23,7.163703917373754,3.6989467210946256,1.6933436223575893
1999-07-26,7.200363556217347,3.7202582988845223,1.7309667713825394
1999-07-27,7.196812222338273,3.718122038385864,1.7243520873318168
1999-07-28,7.207968224783322,3.7246025878155846,1.7356009505949097
1999-07-29,7.247807134161356,3.7478880264372063,1.7816881050212194
1999-07-30,7.272233428568869,3.762143442845872,1.8090550798930636
1999-08-02,7.31004804659688,3.7872244276585443,1.8574297582798633
1999-08-03,7.220515288695273,3.7362592887018575,1.7510562846500075
1999-08-04,7.234324281460122,3.745840546695256,1.7702018181224015
1999-08-05,7.199923846686648,3.7271766170694445,1.7307921264456805
1999-08-06,7.240086956955741,3.7521983611141323,1.781947400810365
1999-08-09,7.280120249808123,3.780125595491887,1.837691229315083
1999-08-10,7.206354731088936,3.738398247807257,1.7504686622080776
1999-08-11,7.207319224111807,3.740454104160102,1.7540132517837335
1999-08-12,7.223374650441283,3.7513515142164255,1.7758873060014682
1999-08-13,7.230288654443603,3.756893100693809,1.7866581783337876
1999-08-16,7.221120204259485,3.7559937645392045,1.782641514164307
1999-08-17,7.195770082283218,3.742632278771836,1.754224342635
1999-08-18,7.187244932504048,3.7391282943410524,1.7462428013430684
1999-08-19,7.207478515488678,3.7524736243303285,1.77319164935412
1999-08-20,7.171353771385843,3.732799447476781,1.7316876096180447
1999-08-23,7.262500370550861,3.790673208921071,1.8495137177116043
1999-08-24,7.21945115265987,3.7669420857128846,1.799599204290017
1999-08-25,7.194598653855731,3.7538721499716865,1.7717864464277313
1999-08-26,7.1740247976341385,3.743309007375947,1.7491705326796891
1999-08-27,7.095308526558564,3.6986810874111082,1.6559347761678664
1999-08-30,7.225352768235056,3.779344399920036,1.8210060047976238
1999-08-31,7.213564235498887,3.7739284478804174,1.8090607548795539
1999-09-01,7.196363654738801,3.76473998672368,1.7883417375343735
1999-09-02,7.236289869577179,3.78902126669756,1.8370089906578997
1999-09-03,7.17882202011095,3.7562408108295378,1.76738130325324
1999-09-07,7.154140561924965,3.745336725665976,1.7380944861669374
1999-09-08,7.151844739870536,3.744880741278968,1.7354788055832073
1999-09-09,7.212038751010109,3.7810366221014085,1.8087633469902236
1999-09-10,7.162655751948074,3.752992960014192,1.7489555280197655
1999-09-13,7.199490930765211,3.7772414552065214,1.7942140602542531
1999-09-14,7.221506167781383,3.791028959276725,1.8211266194813145
1999-09-15,7.205494399919016,3.7825370059412746,1.8018515356246774
1999-09-16,7.160883209488336,3.7572890756633277,1.7478395608084638
1999-09-17,7.189720934385982,3.7750737740600733,1.7830387215235692
1999-09-20,7.147619604650253,3.753074541205668,1.7324208812970068
1999-09-21,7.162246975947558,3.7625336044710287,1.7503601304760301
1999-09-22,7.257281893794875,3.81910225509874,1.865962476529236
1999-09-23,7.171172673287636,3.76954124530106,1.7615469475026737
1999-09-24,7.22863360113885,3.804095853214851,1.8315118828601498
1999-09-27,7.216345963124557,3.799564019566211,1.817105786278278
1999-09-28,7.217867598016547,3.8013446265096884,1.819126793214162
1999-09-29,7.197831923494845,3.7904951260230137,1.7949642677833806
1999-09-30,7.232290715729099,3.8115731242917907,1.8369907832355188
1999-10-01,7.196817433713905,3.792065715776905,1.7954674697614341
1999-10-04,7.194420751730573,3.794489117171015,1.79724418192174
1999-10-05,7.191695636413144,3.794168373169585,1.7954968287136037
1999-10-06,7.1484799368067184,3.770124797173416,1.7445695660867806
1999-10-07,7.2011876560577965,3.8022813276927736,1.8101509963667368
1999-10-08,7.128176804520857,3.7607812146790005,1.7230345085462202
1999-10-11,7.233723278198976,3.8264469078726497,1.8559190995137997
1999-10-12,7.17051148943944,3.7906879202107624,1.7807045644124906
1999-10-13,7.254154034118796,3.840968705524365,1.883859468603987
1999-10-14,7.205886457728274,3.8139653099476276,1.8267961907282124
1999-10-15,7.192997715558996,3.8076898479173655,1.812704084864207
1999-10-18,7.194280310083908,3.8122688827754003,1.8189496504278184
1999-10-19,7.172989908147789,3.801071013063808,1.7946528791198495
1999-10-20,7.128094364142471,3.7760432411822995,1.7416852755884495
1999-10-21,7.121420555439311,3.7734090163696306,1.735141834933256
1999-10-22,7.140542184517556,3.7858879554557925,1.7599295621478652
1999-10-25,7.17999922875647,3.812832833458823,1.8125418574588936
1999-10-26,7.1775867226420695,3.8126952425467753,1.8111741997419017
1999-10-27,7.1601257024647555,3.8037409507361453,1.7915285998441404
1999-10-28,7.138706299520812,3.7924675012499076,1.7670751437663366
1999-10-29,7.219236563085904,3.8409248472802657,1.866449867800577
1999-11-01,7.169477920769002,3.814018081079995,1.8059598248256632
1999-11-02,7.1588648062155,3.8074943770492586,1.7898908342241437
1999-11-03,7.162158580531005,3.809118512670681,1.7907131665532086
1999-11-04,7.22072578315232,3.8431265290509757,1.8586706673436175
1999-11-05,7.1354044961686425,3.7928324163112532,1.7518610461123205
1999-11-08,7.183183613450614,3.8199085780429325,1.8003587469116176
1999-11-09,7.2217338394341395,3.8421889450904434,1.8440036052650541
1999-11-10,7.197854287315206,3.8278926323147413,1.811821184609775
1999-11-11,7.237605650409841,3.8508767277571336,1.856924945455262
1999-11-12,7.143818488595131,3.7956225846836515,1.7398326630904912
1999-11-15,7.110264049236441,3.7750466234933766,1.689542534113412
1999-11-16,7.168133806525066,3.80864601701126,1.7566529170148495
1999-11-17,7.179937660810988,3.815256082101101,1.7678116020896224
1999-11-18,7.2439622926116485,3.852461525187337,1.8423977025263953
1999-11-19,7.188190629587788,3.8194800982736115,1.7714790879382152
1999-11-22,7.163013339622048,3.8038121845006176,1.7313638540772858
1999-11-23,7.1493743195832655,3.795515647384862,1.7116195952550475
1999-11-24,7.211570429356537,3.8316497865712873,1.7839847707717151
1999-11-26,7.1793341419525385,3.8121517488679286,1.7384739603233386
1999-11-29,7.263181056422683,3.860359497316371,1.8307796483323444
1999-11-30,7.2766523471388895,3.8679464886470187,1.8439636035790048
