,sp_500,earnings,10y_usa_rate
2008-12-26,867.6825406234851,16.050618783832075,2.531717670600608
2008-12-29,886.8374140592942,15.51611371130381,2.5119539003660156
2008-12-30,901.4118399433023,15.44874513849638,2.534477545586607
2008-12-31,894.8061535365518,15.10437794163044,2.4809929163863225
2009-01-02,892.8788852332963,14.898074324521907,2.4834474906503106
2009-01-05,861.049056454708,14.227475161181728,2.3841462691081583
2009-01-06,900.4422542951323,14.636665512662693,2.529266100014195
2009-01-07,829.9671401036051,13.664578000361177,2.2831711427627495
2009-01-08,909.0214549015177,14.5665470313831,2.5697379166511887
2009-01-09,865.4914881855145,13.94252287573098,2.417940036020565
2009-01-12,893.7878315759879,14.034825991563075,2.5337029468866974
2009-01-13,872.0682916228013,13.688772845294766,2.459827525369777
2009-01-14,922.0885055005916,14.202527710738286,2.6466585473440207
2009-01-15,833.9802304891452,13.067631618283915,2.3319873897068764
2009-01-16,853.8708272901883,13.226430623937436,2.407864114454008
2009-01-20,879.6105318744391,13.208593258127634,2.519897339828074
2009-01-21,884.321157668041,13.182995445563826,2.5419273212513094
2009-01-22,916.1664074528728,13.464907808053713,2.664571909281546
2009-01-23,829.850959266458,12.40305842118056,2.352218106993106
2009-01-26,880.6792452861085,12.749828720665466,2.552340662204004
2009-01-27,880.329539282923,12.669089708287807,2.5558277817490964
2009-01-28,837.2542033194693,12.116122057722407,2.4014785345821883
2009-01-29,839.4033968693983,12.066840419043958,2.4138832839774347
2009-01-30,881.6382930238439,12.455543599538993,2.575119660335476
2009-02-02,881.2198478795598,12.207702386961115,2.6196850031899825
2009-02-03,881.2233378508939,12.12448504437676,2.6405972884848357
2009-02-04,840.9279154166987,11.61606941014415,2.507003120510133
2009-02-05,829.3318396174324,11.414310709640915,2.482521094366327
2009-02-06,815.3919851331126,11.189643433383543,2.448657765376625
2009-02-09,848.6574377464221,11.304601830604387,2.6393173334876594
2009-02-10,880.290371827372,11.547975287862949,2.7878543837216805
2009-02-11,830.9874324859863,10.971955427026156,2.6103941810008706
2009-02-12,823.5517149907599,10.822064768994982,2.6011438730173326
2009-02-13,897.7496576908993,11.485482149280921,2.9277340281253
2009-02-17,838.0218878444596,10.599067139835443,2.7675388746470424
2009-02-18,832.2058652004783,10.470555019857898,2.7648796140317247
2009-02-19,878.2947775110807,10.839275944950518,2.985846975174805
2009-02-20,824.5480433293209,10.255062402781965,2.7761514165181644
2009-02-23,850.4395180388708,10.288415874211962,2.957803838950527
2009-02-24,840.7556164654247,10.128652924818985,2.9380490359058804
2009-02-25,826.9441015649912,9.932250321301499,2.899408496218754
2009-02-26,766.3513964373834,9.303809198524155,2.651503312871886
2009-02-27,793.6118914900677,9.492111092479874,2.794848874572885
2009-03-02,825.6071245917094,9.543284276293685,2.9749394749226186
2009-03-03,855.1980520944138,9.716548291270142,3.118138408786047
2009-03-04,766.5616143663357,8.851593121613043,2.716288644642363
2009-03-05,829.7212117048908,9.322184989794977,3.011697547374322
2009-03-06,786.5245120665467,8.865724608036315,2.8181936122110147
2009-03-09,852.1996350344426,9.176105569047301,3.141151456442025
2009-03-10,792.9976136035859,8.603291260540976,2.8704707233350084
2009-03-11,770.3272087553602,8.337401675504129,2.771402552177743
2009-03-12,797.9186811221464,8.488623726880057,2.904719739313466
2009-03-13,793.6609553825859,8.377290968785973,2.890611760358847
2009-03-16,850.7480496216618,8.59927217288424,3.1779257001166616
2009-03-17,775.4513331026285,7.935319457381933,2.828307353783792
2009-03-18,774.2319602408112,7.854021054866437,2.8281984387696575
2009-03-19,759.1539767898835,7.666142377322051,2.763396393502202
2009-03-20,776.1875293139938,7.727536323738474,2.8485633965237627
2009-03-23,771.0749595635435,7.4815850808715805,2.841366956490067
2009-03-24,751.4932150550726,7.268681873558653,2.7548407941812676
2009-03-25,742.8872011702775,7.139406165318487,2.719920343799293
2009-03-26,754.6962816212937,7.161147847623189,2.7808257509869607
2009-03-27,794.3353994267007,7.381296089699656,2.9748507526025034
2009-03-30,734.0000469155203,6.759409324455565,2.7049435339494052
2009-03-31,754.978256354319,6.845002198929448,2.809753817157202
2009-04-01,817.8301940280097,7.26552791811543,3.101257222218185
2009-04-02,790.0749786514954,7.061908730230774,2.95673015568765
2009-04-03,780.7045317982847,6.984312202943229,2.901593393801383
2009-04-06,743.8347865907198,6.6915272473060865,2.6984911115952737
2009-04-07,766.8400887378226,6.837297872590183,2.795708390439293
2009-04-08,766.0674258562167,6.819211238863487,2.782171981192391
2009-04-09,799.6518857928878,7.034779237666545,2.9286575161183332
2009-04-13,834.4976639424577,7.2150833480997,3.049080789054086
2009-04-14,796.3838165401644,6.947273430841652,2.8618980255963455
2009-04-15,821.1022384130276,7.099199670816748,2.9654082268374253
2009-04-16,838.8168201246052,7.203183993170252,3.0366350226890373
2009-04-17,839.6302953300464,7.195062603458032,3.029584491297305
2009-04-20,868.0773754659399,7.340432196233328,3.127854765367442
2009-04-21,834.6463210999484,7.108721513644475,2.964041904203501
2009-04-22,802.075521615463,6.881506432388174,2.806895937642102
2009-04-23,843.0372957232569,7.136824977760018,2.9808817892892994
2009-04-24,828.0271024736018,7.025726840779233,2.902805079239729
2009-04-27,842.0127276026362,7.076919059733912,2.9341175915892443
2009-04-28,876.5856226788452,7.285675246444376,3.0780856797534173
2009-04-29,823.0150300108778,6.927797209476753,2.829474334644443
2009-04-30,804.536205960752,6.795121655593776,2.738698675659367
2009-05-01,854.8892935788191,7.115844460170591,2.963303515687803
2009-05-04,855.5846617473348,7.108225722880094,2.9769044054159286
2009-05-05,825.1695041168481,6.909182619582532,2.8455869417346196
2009-05-06,854.2203350880502,7.09148222339881,2.977852595427788
2009-05-07,849.6671387941298,7.0584029864865006,2.9610581911617126
2009-05-08,894.862967824833,7.341247378881231,3.1677166888222708
2009-05-11,921.0391361881652,7.493116066965652,3.298362049571744
2009-05-12,860.6034212935245,7.108039393113965,3.0276984303262133
2009-05-13,887.6866559624495,7.275330309638728,3.1538120077195546
2009-05-14,867.1485221832845,7.141493586614124,3.064402184107633
2009-05-15,925.4246622375849,7.503546237809792,3.3341593601103363
2009-05-18,874.9442566323959,7.174568529980223,3.114343747369982
2009-05-19,887.0970704143126,7.246982945843288,3.1735183300031347
2009-05-20,920.6885138070919,7.4528937368671,3.3319480054042114
2009-05-21,911.1625523139396,7.389341714717736,3.2918011666226574
2009-05-22,887.1818806129252,7.235230636196245,3.185159904158688
2009-05-26,851.2202070655799,6.992782809988859,3.035263850142008
2009-05-27,882.2864057537753,7.184166228279951,3.181409862111385
2009-05-28,910.1052336667651,7.353579571148263,3.314173933047074
2009-05-29,917.824876597487,7.39731561897572,3.354125124477592
2009-06-01,889.3903924461567,7.214520203672164,3.2390800257155026
2009-06-02,867.4073800169032,7.0791927648763675,3.1464296957230777
2009-06-03,863.2660608181073,7.055380316957464,3.136590179324348
2009-06-04,885.8211358114818,7.198957962563066,3.25148835678937
2009-06-05,918.0438840063413,7.401810878461286,3.4137111088406016
2009-06-08,883.2523796407603,7.191839725425966,3.278395184043737
2009-06-09,854.4407953294168,7.012920537226531,3.1516526054777785
2009-06-10,917.1117182450032,7.407540497498025,3.4606103947311335
2009-06-11,887.9442496612054,7.2279417495470915,3.3304140798394894
2009-06-12,966.5666747123319,7.7176541999414665,3.723247353911364
2009-06-15,893.8682650544488,7.274040680228507,3.3992561634027236
2009-06-16,868.2645069532907,7.115485894394602,3.285029514247236
2009-06-17,872.8873960977049,7.146824829222957,3.317316300099214
2009-06-18,896.7858130321373,7.299099171708564,3.4441976269661074
2009-06-19,895.1490179158624,7.291119163018758,3.4464451891677976
2009-06-22,936.4709202418126,7.555644202626719,3.684107318186467
2009-06-23,905.8486915834188,7.3672072917932185,3.5413066133429005
2009-06-24,986.0085510326189,7.866061475284094,3.9587693714357406
2009-06-25,867.3472668914955,7.1296329420603985,3.3700363964348217
2009-06-26,924.8070434663109,7.492484259836943,3.669126881241865
2009-06-29,902.9603406196771,7.362862238594353,3.5906896741603735
2009-06-30,925.8940359862978,7.508590825071309,3.7188391785770487
2009-07-01,919.134728189742,7.513152802811216,3.6773497146850773
2009-07-02,914.0968118750199,7.528309751700794,3.644848043359856
2009-07-06,914.9986680488975,7.724501447745274,3.6225700939466923
2009-07-07,921.9106214392841,7.817984696910548,3.6508532836798717
2009-07-08,925.0837725095358,7.887752907418746,3.660162297593886
2009-07-09,912.063286830403,7.851091093963576,3.5877668114298067
2009-07-10,922.3434834352499,7.9686420035411265,3.632848926524564
2009-07-13,904.4559512781839,7.997905628776097,3.5233959975632736
2009-07-14,918.463719239575,8.143668911037725,3.5867041247697258
2009-07-15,907.4774726607445,8.119176299072919,3.525403165841318
2009-07-16,907.248217077253,8.168428173953819,3.517757143592542
2009-07-17,932.2318967161998,8.393096909215194,3.635402537835021
2009-07-20,923.1456691739809,8.487577250359092,3.570296461542497
2009-07-21,909.4361236539785,8.443013675925993,3.496155969080969
2009-07-22,946.2275176031753,8.758981570961659,3.67127257166152
2009-07-23,1003.0405329172013,9.218037745973708,3.948222698595223
2009-07-24,905.418867877804,8.573371458114009,3.457195695676026
2009-07-27,956.7302504078591,9.113701633379767,3.689223978039412
2009-07-28,957.9973545393639,9.180107203607879,3.6886512289764704
2009-07-29,941.9506544416973,9.118364913318384,3.603148556793493
2009-07-30,934.2003264004048,9.117347482131864,3.5586920018680464
2009-07-31,921.6734037227086,9.079682237362995,3.4913161286831262
2009-08-03,901.2120759501056,9.019062311744937,3.363454819795389
2009-08-04,925.5706108437765,9.23843182512435,3.4702042174879066
2009-08-05,984.8515656364384,9.724375435196958,3.7462223148577345
2009-08-06,952.9759592479638,9.51486941067004,3.581573595364081
2009-08-07,982.2889075945844,9.773513542329031,3.712422396680249
2009-08-10,966.0476690804,9.7514955344878,3.602991626294266
2009-08-11,951.2845796148017,9.670690829819629,3.5226119731830265
2009-08-12,936.6949408262587,9.590145040662017,3.443780260792483
2009-08-13,934.3849668509883,9.605724289153708,3.423099051434739
2009-08-14,997.5618587310039,10.137031435844317,3.7112144392543094
2009-08-17,1009.4792350052223,10.338698257865918,3.735760875492502
2009-08-18,953.294578548162,9.928178671918849,3.461990856042757
2009-08-19,1009.7683250453401,10.41407439210369,3.7157730019102178
2009-08-20,972.401636283336,10.15211804783431,3.5306931629899596
2009-08-21,1028.2169308185926,10.634735990422584,3.781088981186534
2009-08-24,965.2369914162797,10.237764391050092,3.4575968260081438
2009-08-25,969.3415490658334,10.307466632343765,3.466465512786974
2009-08-26,968.4702492600962,10.336682844272705,3.452573345583403
2009-08-27,980.0010918048839,10.468001739179421,3.495205983004336
2009-08-28,1032.8924364951831,10.938281727587347,3.7275686272188233
2009-08-31,1055.46652600903,11.239798971264635,3.799278155454503
2009-09-01,994.0819336446025,10.775740467507323,3.5075517566828043
2009-09-02,1024.433991659078,11.071140349528445,3.6332477772269227
2009-09-03,956.0715158048512,10.539667038740237,3.3152689093989043
2009-09-04,1033.1129595752204,11.230799886215703,3.6488094092630323
2009-09-08,1025.7465839670754,11.345464329159086,3.5687555885793096
2009-09-09,994.1047626318631,11.118797261370766,3.417413837363328
2009-09-10,1041.0719839296846,11.565810606589546,3.613470531635441
2009-09-11,1036.4752898175389,11.571736489958251,3.5813902568682647
2009-09-14,1022.399683702996,11.585986146813031,3.485073944837742
2009-09-15,1046.2098564243395,11.839195067009582,3.5775400400160935
2009-09-16,1023.6260083090353,11.68783625103696,3.467751960011665
2009-09-17,1037.1665771372259,11.85286884224172,3.5150583462171836
2009-09-18,1051.455288708093,12.02523669702261,3.565477778375799
2009-09-21,1044.0368529794,12.101244254515478,3.498969486631234
2009-09-22,1079.2285171985166,12.46242370376555,3.6386436979326424
2009-09-23,1047.246067823276,12.225195782002668,3.489917077145989
2009-09-24,1049.1285701216648,12.290117114906634,3.4865650774609622
2009-09-25,1037.1296076018898,12.229665891940014,3.4244708083752626
2009-09-28,1025.7374907111096,12.269499880413278,3.3435952967097102
2009-09-29,1084.5973546394275,12.85767673097204,3.5792459711261353
2009-09-30,1025.2997606751276,12.36189523329301,3.3200666220310535
2009-10-01,1078.3992136196357,13.139344188025925,3.5380169187340047
2009-10-02,1087.3821186957139,13.519763552799414,3.5721874442810155
2009-10-05,1049.2417803099372,14.05784688435659,3.4025258032173955
2009-10-06,1041.5805514468398,14.292102364456097,3.3674210334432604
2009-10-07,1031.627188415522,14.504879173667323,3.323001852827968
2009-10-08,1055.7363006997648,15.095739584839928,3.419234227112825
2009-10-09,1079.943166045454,15.705461076913272,3.5163140619624254
2009-10-12,1044.5700137917015,16.360730877250614,3.3596123200062986
2009-10-13,1098.0867530667638,17.382600803639523,3.577738596933008
2009-10-14,1045.457628980737,17.1133949945438,3.356558545705678
2009-10-15,1010.9549968159461,17.05111655869971,3.212330033711992
2009-10-16,999.7147063164848,17.28397107445544,3.1635621685650803
2009-10-19,1083.7687152971462,19.655344571647227,3.4971812732102836
2009-10-20,1011.0916319982629,19.051204770614447,3.1968951627759195
2009-10-21,1040.3066293050708,19.90952233372074,3.3122045701779954
2009-10-22,1012.5432323436864,19.9366134116745,3.196381033664442
2009-10-23,1077.948731093969,21.38857645669821,3.459344140998961
2009-10-26,1024.1529585240019,21.9765042932178,3.230410029017268
2009-10-27,1037.1728049036233,22.68833423356355,3.2797532553177797
2009-10-28,1074.1899809631782,23.830861798116356,3.4267838195482145
2009-10-29,1004.8957314675031,23.146940445380107,3.143502652758397
2009-10-30,1057.9245539141248,24.620318775564023,3.3538598668130084
2009-11-02,1014.6482812872748,25.02588738143796,3.1717277066549268
2009-11-03,1047.1441872318192,25.97935627029787,3.2998823545570017
2009-11-04,1046.95035700754,26.31944698489457,3.296762523940319
2009-11-05,1154.4990376343087,28.75050906449227,3.733317704466922
2009-11-06,1136.1629776923091,28.774563950300987,3.655058061324671
2009-11-09,1119.9066564373072,29.602348892521825,3.580679630396949
2009-11-10,1032.5601188812896,28.178349684775107,3.2251671248680167
2009-11-11,1116.4547823721523,30.319047454021014,3.561515309130788
2009-11-12,1111.3543255802615,30.612336220237932,3.5382088853047757
2009-11-13,1070.7600073784731,30.142475415913523,3.3713714215346577
2009-11-16,1031.705827276318,30.4719555404539,3.2080762422843363
2009-11-17,1116.8231206105493,32.81609724544757,3.5478908062735406
2009-11-18,1076.6370408915388,32.32645121911131,3.3830400716705977
2009-11-19,1103.5819424824429,33.38288963159282,3.4892285443206283
2009-11-20,1152.5021483402368,34.971992933340985,3.6856482227096192
2009-11-23,1144.5595037701116,36.1860617414623,3.6454296672027855
2009-11-24,1109.6721287272671,35.8024688452555,3.5014383044259687
2009-11-25,1058.353550895769,34.97913044447768,3.2933477953661665
2009-11-27,1066.0890799589806,36.112838589936146,3.319454647494242
2009-11-30,1091.0662936076183,38.240786469649336,3.4119794911506425
2009-12-01,1099.4945209425412,38.80906813440076,3.4488857110496327
2009-12-02,1057.8465680902877,38.007799757550316,3.2856995862516354
2009-12-03,1087.5051198113083,39.169140377692834,3.4070994947520523
2009-12-04,1015.0620487499908,37.476305697792974,3.1224232772663303
2009-12-07,1039.807667709411,39.20217974585744,3.228976165847389
2009-12-08,1112.4811615567587,41.659065448363805,3.5236105978575045
2009-12-09,1071.3027106618383,40.82713463024153,3.360745821536991
2009-12-10,1126.4704597516052,42.81104935251541,3.586950356504784
2009-12-11,1102.047598491781,42.46895158224476,3.490987119521994
2009-12-14,1150.4397927050798,45.074756453236176,3.698392239706814
2009-12-15,1112.274533705194,44.31003301794128,3.5454513522359337
2009-12-16,1072.667427189279,43.473907391401994,3.3878923710114495
2009-12-17,1104.0630253789495,44.843550533553184,3.518453566982136
2009-12-18,1086.821553050151,44.697125319050016,3.451495273395346
2009-12-21,1077.2649178034471,45.586781514521206,3.4221244024352457
2009-12-22,1111.5954646078203,47.11429489593355,3.5654890709424376
2009-12-23,1106.741869270426,47.372640203818364,3.548841546061468
2009-12-24,1147.3126685794982,49.13466709843567,3.7194799172195223
2009-12-28,1046.7749524006178,47.435599379774374,3.3199740479610527
2009-12-29,1125.206597546074,50.590849507792804,3.644735251825852
2009-12-30,1046.4036541054845,48.267926754517205,3.3245575767240685
2009-12-31,1072.5608633274546,49.62963062344738,3.4343625272485534
2010-01-04,1112.558252722614,51.40389749405341,3.60977243554265
2010-01-05,1135.3521688777082,52.30295383768896,3.7073970979813278
2010-01-06,1172.3638545931167,53.70279190812668,3.8655553171543753
2010-01-07,1144.1259700006945,52.797176568887444,3.749673619236368
2010-01-08,1157.318158002714,53.35760605434039,3.8079008488640116
2010-01-11,1129.1970577363834,52.63213307688027,3.698237520956906
2010-01-12,1149.1605470771153,53.43929495148145,3.7848904205818563
2010-01-13,1079.0945977037788,51.00429496875926,3.494895022693036
2010-01-14,1093.859676184646,51.63002419143883,3.558828179798467
2010-01-15,1085.7379606241116,51.424493978121724,3.527700208967368
2010-01-19,1069.3050100214143,51.18035846268249,3.469902041743178
2010-01-20,1116.237583173493,52.991503569681434,3.6686046910735337
2010-01-21,1097.2507030327138,52.388157795545794,3.591663931960915
2010-01-22,1129.3257468316644,53.655338552953445,3.7292739400713644
2010-01-25,1103.8926509038479,52.99996690818883,3.630318040410722
2010-01-26,1073.379902192915,51.96018350226713,3.505091069798342
2010-01-27,1070.857120876765,51.95669344757026,3.4971678092035736
2010-01-28,1076.9241525693683,52.27392316818268,3.5251594998179057
2010-01-29,1114.6283666564163,53.76936154492317,3.6865264932595982
2010-02-01,1134.4998700500946,54.85823839158821,3.780342311457099
2010-02-02,1091.6639934163177,53.41693957702411,3.6024859379765304
2010-02-03,1162.177048475034,56.2180038362306,3.906783148460242
2010-02-04,1101.38715958517,54.10333817215825,3.651133073920682
2010-02-05,1135.1294906806522,55.53850803411884,3.7987371675939565
2010-02-08,1105.2991015130679,54.90036897757444,3.6829599141073324
2010-02-09,1127.8582937615272,55.92616107529354,3.7832906514969666
2010-02-10,1110.8762045860915,55.44211129312252,3.7144338291997805
2010-02-11,1142.0568985769548,56.80372370041814,3.85228722109042
2010-02-12,1077.3258729019255,54.47295845506736,3.578972385211385
2010-02-16,1097.8152181336036,55.929417915079355,3.6814858680661082
2010-02-17,1106.1191303375233,56.42204438611512,3.7209925409470026
2010-02-18,1061.3876824593126,54.82183899798775,3.533290381559034
2010-02-19,1102.638363309166,56.62128187002884,3.7137108710636952
2010-02-22,1081.082056151862,56.267940874734755,3.632381619232573
2010-02-23,1112.4538009114033,57.69081021236362,3.771643996232841
2010-02-24,1115.3851614962869,57.97987881157226,3.7882828820641774
2010-02-25,1115.209362338058,58.14554177686628,3.7914456299312462
2010-02-26,1032.4653364671424,54.96174322838425,3.439008386054614
2010-03-01,1034.0652789297615,55.37851781558075,3.4461842538682856
2010-03-02,1093.7245096853242,57.84354907232017,3.69521524612115
2010-03-03,1085.51995051843,57.53343017554603,3.652603175459111
2010-03-04,1116.930937254748,58.833881377629396,3.7808757598370852
2010-03-05,1102.2015399110273,58.2604702194135,3.7099142513056367
2010-03-08,1022.259192345306,55.05126715272299,3.3494747214924483
2010-03-09,1104.5645359413352,58.453410189859106,3.690916687303807
2010-03-10,1042.5754484870022,55.93711681451054,3.4213531972249958
2010-03-11,1076.1003703657423,57.33907811913587,3.555683696710099
2010-03-12,1133.757505930729,59.71214361368104,3.7936701410018907
2010-03-15,1216.627363928747,63.119574822430955,4.1274320902525075
2010-03-16,1068.998666408217,57.16629511178423,3.4911721436139502
2010-03-17,1190.1268265661715,62.111090282317335,3.9970327428366144
2010-03-18,1118.473054581415,59.23937164822878,3.684610772034012
2010-03-19,1106.7323419069496,58.78495777088532,3.628067273177942
2010-03-22,1088.7858551719276,58.122794555354275,3.532075531080852
2010-03-23,1115.3479105826584,59.23477076289463,3.6354941468930027
2010-03-24,1171.821132497215,61.553564149744595,3.8649520027218216
2010-03-25,1151.1658734170264,60.74266634428831,3.7706061783132516
2010-03-26,1186.6366595503205,62.20275900455834,3.9121293498623153
2010-03-29,1155.0951834432465,61.003186047487986,3.7573764706495165
2010-03-30,1158.9437354440108,61.184806204586565,3.7659756571304364
2010-03-31,1165.1185077601185,61.46083540159598,3.784201779801829
2010-04-01,1147.7826323517595,60.76356542597996,3.710157010597688
2010-04-05,1198.5131818779273,62.848360841996694,3.911963051475323
2010-04-06,1178.536628566066,62.04856904227739,3.8265137055251266
2010-04-07,1183.0867365971178,62.24009234399476,3.8431596353453266
2010-04-08,1123.44287005048,59.81982092733286,3.5950095748180857
2010-04-09,1143.1754813778132,60.63339728272621,3.6738073996253275
2010-04-12,1093.0006862070559,58.59710760330838,3.4627419936705386
2010-04-13,1148.360225567673,60.87362939283823,3.6864553322965077
2010-04-14,1173.9307647461612,61.920707784815015,3.7895390803403486
2010-04-15,1138.812656467741,60.49838849846058,3.643016191887101
2010-04-16,1142.547963392772,60.65812385023607,3.6561565727623937
2010-04-19,1099.346393607084,58.90742734731201,3.474153832066693
2010-04-20,1174.9917088151253,62.00783588967974,3.7805655942878786
2010-04-21,1202.9368278919383,63.146356078022954,3.893654787377507
2010-04-22,1217.9421360309316,63.758793951743776,3.9535574535751086
2010-04-23,1199.9517011246198,63.040762864863574,3.876741908062584
2010-04-26,1247.2565011427548,64.9664930186535,4.066098711929283
2010-04-27,1165.9884903898442,61.693309554353384,3.7281868456685414
2010-04-28,1196.6777106509182,62.945752376759785,3.8518834838390688
2010-04-29,1146.0051177862083,60.893009428577756,3.6423776318913013
2010-04-30,1235.7410674133446,64.53532989594085,4.008712116808157
2010-05-03,1177.1245091841076,62.65122343749212,3.75301585628355
2010-05-04,1212.4150289497675,64.25635727204624,3.892642962464823
2010-05-05,1201.9916627443304,63.99604789591401,3.84507453484551
2010-05-06,1142.4374429601457,61.70243443814376,3.5986119731025052
2010-05-07,1142.4619156935548,61.86289522974237,3.5942072630163766
2010-05-10,1252.72362884744,66.9212483789558,4.028546692719566
2010-05-11,1183.670704136039,64.23149852579238,3.742057143873091
2010-05-12,1210.8397881847177,65.53121063359622,3.847441346958056
2010-05-13,1102.3377472683992,61.12435227465705,3.407857683002208
2010-05-14,1249.2572290500725,67.4717138304285,3.994239183139366
2010-05-17,1150.4746417622987,63.82228625763551,3.5813537924739025
2010-05-18,1110.845586343523,62.285362521302815,3.4200542005396937
2010-05-19,1119.7862718818592,62.832465911573394,3.4509756978314425
2010-05-20,1229.8675047505653,67.70520544523653,3.8858176839896035
2010-05-21,1108.7590524329255,62.67876621940353,3.399047811646599
2010-05-24,1094.0466859873043,62.520355255144466,3.3289407542024634
2010-05-25,1139.3082645609998,64.66677759623586,3.50170282618391
2010-05-26,1180.6377637103967,66.63509204677834,3.660397994545145
2010-05-27,1110.115575408234,63.71673775573139,3.3788866756662075
2010-05-28,1078.6502732621486,62.48432538314929,3.252808216128574
2010-06-01,1105.880587067921,64.31781218134783,3.343583074088784
2010-06-02,1112.0410384007898,64.72286464980758,3.3653832907318706
2010-06-03,1114.9580643954846,64.98360460673575,3.3746320117809447
2010-06-04,1122.9072254661123,65.47079847493745,3.403370980241603
2010-06-07,1045.1366912144754,62.32896421350595,3.0992216663170065
2010-06-08,1091.9243926098552,64.59330422688673,3.2757821513672116
2010-06-09,1140.631465584189,66.93200020932849,3.4617211820705887
2010-06-10,1144.6020932980578,67.24585811876746,3.475034150464312
2010-06-11,1091.4095989179293,64.95960905498316,3.2678594456714194
2010-06-14,1054.7509938601331,63.6569950370588,3.1224558927871113
2010-06-15,1041.870621036265,63.18494760068847,3.071908118206009
2010-06-16,1150.7410167646958,68.34060575518596,3.4861880749156002
2010-06-17,1086.9287539023692,65.5384528996394,3.23890940416932
2010-06-18,1054.0171747124684,64.13546095634928,3.11212323906078
2010-06-21,1111.3649737604915,67.20570443257986,3.324262050000398
2010-06-22,1067.88214998699,65.30515445444894,3.1569150503560297
2010-06-23,1053.3255774474992,64.74923854321918,3.100102267603936
2010-06-24,1070.7501979149968,65.7030475441087,3.163925364335335
2010-06-25,1138.7709829350556,69.02822649249514,3.4211613795867972
2010-06-28,1133.1886988736974,69.18292038645995,3.3935503520397847
2010-06-29,1103.682765878369,67.92952059473683,3.2789628165034657
2010-06-30,1090.185325603533,67.42486170990313,3.2258075465505724
2010-07-01,1058.8951361892798,65.9867572407456,3.1021593239652754
2010-07-02,1084.2890244816574,67.2565456590584,3.1917509002799096
2010-07-06,1112.8467360211528,68.84439605116454,3.2754794534144245
2010-07-07,1080.2647943404343,67.34526966191329,3.1475371164928183
2010-07-08,1094.4424360194735,68.08081339707844,3.1945876732764376
2010-07-09,1088.0961624933134,67.83367219223058,3.165089501301609
2010-07-12,1063.8621835454842,66.83615033254794,3.058295344994411
2010-07-13,1051.378920498243,66.28758533648787,3.0069392838476756
2010-07-14,1029.4305800854981,65.27533541973118,2.921512795909349
2010-07-15,1039.9110445984252,65.8407894885972,2.9541711363708343
2010-07-16,1067.7531894707731,67.2484430685585,3.0500927106940794
2010-07-19,1121.4116854856102,70.00783547160461,3.229626679122033
2010-07-20,1089.5924414760448,68.53240056540064,3.107171258995989
2010-07-21,1063.95788150012,67.34531241169665,3.0084471771842867
2010-07-22,1170.4343015664788,72.53127096941904,3.3925222134411057
2010-07-23,1020.034177420294,65.30591116191404,2.8400595345036095
2010-07-26,1110.5231150885822,69.89209703862966,3.1487833065536845
2010-07-27,1084.393193511277,68.68131405666013,3.0487265465972313
2010-07-28,1011.5175935155967,65.15783488930919,2.784053167743947
2010-07-29,1083.6501624866419,68.75993011481972,3.034873761315429
2010-07-30,1092.69476452294,69.25869488767927,3.0616737075661034
2010-08-02,1092.1327471680768,69.36757081044091,3.030971539236263
2010-08-03,1106.2815073356892,70.09726530706524,3.069624868125287
2010-08-04,1037.4876610941396,66.75812412357581,2.81693865199822
2010-08-05,1107.4974837707753,70.23589224247225,3.0507230121294824
2010-08-06,1123.3451492362235,71.04768219727882,3.094912290851253
2010-08-09,1048.5937968725511,67.49757779556235,2.8019478130462043
2010-08-10,1074.034704414409,68.7923428663587,2.8782547183672698
2010-08-11,1063.189327207516,68.29611932755179,2.8303847507392907
2010-08-12,1104.6215375171553,70.37357983819068,2.9609696869012656
2010-08-13,1051.1379784968422,67.77660396850345,2.7683478074730954
2010-08-16,1073.7321055543357,69.01116849356771,2.812512986922563
2010-08-17,1107.5613375200044,70.71721355565411,2.915267812092858
2010-08-18,1057.7124123655612,68.2951798027574,2.738118059968922
2010-08-19,1109.3955360155423,70.88737794214067,2.8993780453823876
2010-08-20,1105.8542030536885,70.75329242723208,2.876620436862796
2010-08-23,1088.3087114413956,70.00706609331597,2.786505774391262
2010-08-24,1128.3621507564742,72.02087226187663,2.907294598045995
2010-08-25,1156.2980121843054,73.42973624312984,2.9883201035157034
2010-08-26,1076.9204079371552,69.56091416295455,2.718177560896809
2010-08-27,1111.1562231903638,71.29565570465354,2.8184789615038843
2010-08-30,1079.6139084677432,69.85247988054441,2.6858385225439587
2010-08-31,1036.5575464499225,67.73838345977244,2.5399631724861957
2010-09-01,1053.224020929853,68.57007295661253,2.587220596899255
2010-09-02,1112.3953395389344,71.5093011269768,2.7691124540438796
2010-09-03,1071.2440766827456,69.46171663652241,2.633593684966708
2010-09-07,1115.6241847094734,71.64616900577242,2.7522060455759845
2010-09-08,1140.1341963998586,72.84899406545625,2.824217555466204
2010-09-09,1113.1803351340975,71.51638042862734,2.7337261907678907
2010-09-10,1110.820074488169,71.39521698367041,2.7209597753275188
2010-09-13,1110.3733668949974,71.35957170047726,2.7035658682164505
2010-09-14,1111.3682438925644,71.40421170866375,2.7013477495660925
2010-09-15,1125.5844814239051,72.1010220737615,2.740228115327947
2010-09-16,1079.9803424379045,69.83939698351512,2.5939366731616498
2010-09-17,1079.508140912651,69.81148963303998,2.5873938219834196
2010-09-20,1074.7789397159743,69.56295143694739,2.557773321829851
2010-09-21,1085.7566052334996,70.10426642430232,2.586144097927546
